84648,287015
4660,404734
2207,2867
220082,254187
27232,729447
4814,203562
54664,55005
6139,79590
9440,112950
9217,440400
56344,100128927
2298,55844
3875,112802
657,55016
10367,400629
79173,375791
8881,440275
1020,5218
2207,10423
57332,79618
2866,84975
3062,91663
22919,64844
54842,65062
4729,222234
26121,54764
23237,54820
56829,151278
10769,79983
55041,55432
923,5337
10363,51317
3156,392309
7260,9342
7095,8891
55119,124245
1491,83606
10817,83897
358,388677
604,5204
57107,401250
23294,122961
6348,145864
116461,151056
6157,9188
1039,79778
55660,124245
11321,55703
3855,84282
84080,115572
7227,51701
7533,50649
3273,10536
79036,80173
6929,9747
7481,81851
1794,202559
85437,474381
5537,261726
51545,375791
51121,84365
84616,388818
7274,643161
28962,283970
79577,123169
29781,55689
6785,7542
3320,65018
27141,65009
23543,66037
1457,5966
1277,54432
10693,80344
2622,143884
1662,6223
8440,84905
10047,54994
6277,57405
411,6013
1917,84866
4148,9615
5099,653219
7918,27185
4298,55111
4869,56969
5159,664618
5727,79414
11339,50804
9910,112869
51764,375791
55052,219927
2072,23532
8724,55014
25799,27091
963,4818
3303,4137
5976,6428
30012,55234
79698,221301
9610,10174
6117,7507
8575,9982
3805,30000
5859,6386
1457,541466
5501,23368
5147,83874
51075,51308
29956,93974
55327,84448
27347,150160
6431,51106
65993,79654
22795,84866
51776,163081
221074,100101267
2244,5721
104,27107
1137,124446
3799,653121
1616,27153
85440,92597
9354,340547
274,2823
9931,55135
2537,51535
2781,6372
6548,84553
6855,26580
23761,144983
2107,11017
25880,65258
220134,284297
10783,84988
984,80059
6637,50628
4808,5271
3084,22859
56947,116151
7289,79809
8241,79797
4893,5894
5987,9610
79414,170572
53,55194
6376,201627
11171,79833
116285,266740
55800,57130
1012,2823
29889,51121
8087,84708
22839,64398
10817,128977
6122,6188
5255,50628
83852,341208
30817,51001
55362,219527
23648,89884
3192,64949
2256,10768
4853,6768
6637,9129
7511,27314
7388,128872
590,57698
4798,5631
116835,388677
6832,343069
84282,200081
240,11243
6505,8712
2041,161424
6428,84881
54884,347730
2867,8324
3320,3702
6554,729515
6137,84450
3881,121391
9846,122553
8076,9453
9338,29899
51614,85027
2773,8218
56262,78987
23210,51329
10576,51174
9456,252983
5966,8934
58500,202243
7185,220004
57116,440590
79027,93621
10695,60506
23250,55758
56098,254531
64137,390212
5601,140290
6583,51290
8218,57559
3808,728294
8655,9728
4259,493869
1033,133746
55589,115992
8293,440400
7780,50848
7402,54221
3889,8481
28987,56902
6602,8688
3836,26576
55145,84619
2965,404672
57460,333926
2903,152195
6223,51121
6147,7621
3980,5423
6135,25873
25896,93377
10541,63939
27120,341640
487,116238
1846,10811
1041,30818
5499,7277
5682,81851
79446,254950
64400,93426
23137,55719
5407,65062
26086,89958
64753,644096
114990,101060226
845,1616
10181,79661
24144,388695
3488,388512
3881,8548
7903,114905
444,1672
662,55800
9782,9991
55248,80727
5172,22862
84708,730755
5304,65986
8797,54867
9993,29781
363,5047
8399,26239
93233,115106
9616,54749
8338,8348
51148,200879
161145,200232
9772,390429
571,58487
27238,388333
10252,27309
5494,81792
5928,8368
8000,100507436
689,80155
11146,200845
151230,284297
10495,80108
8664,202243
2866,55281
83902,114990
7186,55138
4049,7920
9258,112398
5190,60495
5290,54682
23420,116254
7726,9555
4184,116729
6541,8834
23291,619279
2512,220134
65991,137695
5577,64925
1662,6204
55809,91748
1318,1836
608,112616
51257,388633
27020,60493
83692,169026
83732,94274
23559,84447
51125,148808
58,90678
51433,51434
5119,54107
2038,9497
4311,84197
6429,140890
51409,402381
5591,64421
9211,53616
3927,5449
23786,255043
54751,56946
1163,5079
479,146852
120892,127795
257,147339
642,83594
10008,79109
91694,337960
972,10857
23212,23521
4985,9737
51160,57639
64219,388951
2275,9586
7917,246100
3805,56994
55011,81488
2805,3500
4108,4848
10083,257629
7260,79036
9668,10155
4238,5733
10900,81669
1896,27202
4617,344018
10384,55325
3596,55607
2299,9500
117247,219527
5876,92092
10252,30850
10524,90410
80762,219931
23555,84187
128977,375791
51258,92999
25983,54865
10921,54764
51019,90417
6130,6194
80036,400916
9353,114905
961,11006
8795,121260
782,784
84528,729246
6429,94104
64170,83746
7185,169792
166,55017
3594,347688
23619,84140
9702,165055
7388,203068
10901,219409
2274,84220
55165,124401
3885,220136
4223,56704
5601,84456
29099,51397
824,23318
2018,84129
10969,56969
2873,144699
285596,338692
7567,84304
6643,79865
3921,140467
10424,94101
79173,101060226
8131,151835
11020,23064
9026,57559
2012,200894
6502,6788
3459,10479
8440,56899
166,136853
54884,56110
3603,8536
7103,56895
9958,10464
3836,54881
10006,57176
23566,85352
2263,64109
23344,219874
657,51029
2867,23484
432,3488
4150,4853
353174,100507680
3290,7368
2357,25894
154881,170082
1457,5434
285605,347688
5026,84668
30008,353142
7277,28663
1295,337972
4582,154467
1270,1271
9700,147719
10099,23555
8452,151230
3813,6318
6143,55226
54903,347862
7203,27175
4105,6651
5567,8655
23506,54870
708,10234
2781,84548
969,7348
5445,28663
3309,80326
4706,55145
6938,58158
6367,9682
2882,8737
58491,643836
22934,26003
6915,376132
8087,84140
8879,55365
4701,4715
23392,23568
3927,30012
1312,2709
9908,57532
91663,374383
10987,317719
9618,253639
28511,253959
23210,23350
3040,4616
64978,341567
1261,54069
83896,388818
353143,386677
9277,55299
9228,9863
10078,11319
7375,80153
3329,84274
2648,10629
1235,51194
8674,162427
1054,388135
23324,493869
5906,56140
114569,162427
23345,25777
9482,9685
8189,90410
9482,255043
3717,140683
84643,119504
4691,6130
30000,114990
79811,388701
3024,23212
2771,10058
6571,9057
6273,23414
1059,206426
363,1534
50486,64420
4236,23641
5746,55244
8459,55697
64965,79661
59,55122
11043,64927
4311,149175
1800,9918
7298,26115
55845,375056
55845,404734
472,27334
50626,84968
6277,79145
2358,92840
6733,91746
81671,116173
7388,56606
53841,55325
6526,59285
6637,84967
64794,389421
6175,6203
3327,140901
25915,85509
7593,51282
4943,11345
64061,79159
6457,10567
26121,114897
4259,7019
8440,93166
7851,55119
8638,25983
2801,84282
8019,113026
53407,160364
79877,391196
7775,79068
54955,93166
9695,64132
11222,116540
3512,256933
65986,133015
9933,23029
55558,338328
2596,79019
10152,51655
9267,26034
8087,11078
5080,126353
3050,10656
27107,389421
3495,57691
7003,25937
9348,64579
26258,388552
5987,54793
9184,222658
6640,10363
1039,63898
55422,79801
9877,140564
3670,23648
7412,50512
79863,440712
6160,85364
5271,100506627
6124,10523
140885,284001
166,147687
51092,80146
58492,343637
5223,222643
637,100529063
2840,10827
857,259294
56891,114898
54764,116412
3802,9354
6650,7186
3956,5795
112936,114781
3065,10362
56125,131566
6139,6730
386681,399947
5217,345651
2077,6746
152189,729515
3609,6780
2246,6385
2237,5111
29100,55507
1186,3122
3093,115992
1629,84693
5910,376267
381,3737
22908,57326
5335,148014
4582,133022
5817,55361
4236,116092
2719,10794
11285,55507
6223,57050
25906,51118
7529,57636
6854,55156
9533,120379
10630,55238
6901,57190
10956,337876
56339,441525
3303,148423
55661,285855
79699,84681
5824,55218
4115,222894
23429,54880
26051,163050
51400,151987
7517,60559
5571,386677
2773,2782
7852,51104
5563,64421
6143,51663
3514,55633
1417,3008
65080,84545
6839,386681
29115,728642
8687,57639
4354,56894
54939,441933
123722,127665
4659,7851
7818,92999
8294,10036
84058,149699
10360,79759
26011,79943
2867,23566
3065,25925
4017,128817
23230,203562
9119,54474
8562,11017
2339,51058
54973,83719
57532,220001
5261,10284
23621,404552
116173,162427
2274,26122
23089,56915
2801,166979
3494,79981
5368,54704
5824,149175
1496,1499
11004,80821
23204,79038
6721,55366
1018,9134
3012,54962
1145,25789
717,6554
4694,4704
64395,64396
4085,8697
1832,9753
1647,253143
977,3689
7984,9463
54778,388677
6286,8428
1141,23240
57415,145264
1144,79948
4100,5089
4149,84108
9562,130574
7069,138307
3768,23513
57332,64170
10142,65117
2801,51019
8335,9904
2091,7014
5187,22794
26258,84062
57109,285855
8453,150678
9711,58500
4832,123016
84203,333926
29079,90410
10273,55191
4849,29883
166,386678
3866,5689
9145,162427
1296,493869
10728,84129
23554,51368
353132,353135
144110,222662
26586,55388
25886,80759
6277,26031
5745,64216
6132,26156
9425,283237
56270,57147
26960,84060
55657,80204
3359,51599
2706,2866
6136,84298
23585,143425
29948,57159
6288,54883
2091,153443
9854,56098
196410,388633
8736,84988
387,56269
4923,153396
6286,79866
3224,54507
51100,57085
6013,56034
51765,345757
483,643853
2335,7130
2548,5066
4110,23403
3728,7545
8743,79171
2512,7155
9958,10477
2357,23358
51480,115265
81669,153579
54915,129080
26206,254950
3396,4904
28972,56112
5616,6905
23780,65010
6273,8204
127534,222662
5806,7130
7637,55885
81850,144717
123264,374882
78987,148534
9211,10536
9532,10460
3881,84330
554,6309
2209,3040
7727,55300
2299,3299
6302,116173
2041,9736
3012,4173
23592,64218
79009,79018
3730,7553
10570,147719
991,10534
3163,7434
51072,90187
5013,6565
2671,8399
7533,150864
55370,92799
27122,83858
7401,56649
8943,219931
2274,27086
79465,135250
3115,4223
27158,79696
501,160287
1411,60677
6443,283870
8559,91544
7434,10844
90655,404734
221,5296
10761,27097
23534,118881
5434,5441
7533,9113
5307,80778
5877,84708
11116,84851
5300,8061
2199,55316
162,4292
7051,83755
3014,4173
2070,5202
3015,255626
8995,83862
2045,153364
59,26648
967,80346
54502,494115
3710,10335
4053,7565
2258,5814
387266,101060226
6154,6194
6837,55588
6721,55002
54955,83719
6744,112869
5577,158798
25962,388701
3856,147183
4702,4715
973,3684
4904,285855
166,5325
1915,51260
5335,9228
80726,84445
472,1945
649,9918
10578,25852
1967,343035
5176,6348
1434,55248
991,51067
84861,84938
11140,253980
54112,84889
79005,222389
5601,401535
1019,5901
3950,25852
10693,54554
132660,286826
1470,375791
6230,57594
284086,337959
8506,151647
416,55845
3107,54361
5888,283685
5394,51010
2274,7629
10079,162427
9587,56905
55711,222865
9039,51074
4040,80332
9119,81629
7373,135927
11140,116412
1952,161291
6137,7701
2993,27340
6583,85365
605,8110
54971,55791
114818,201501
50943,337879
10728,55197
55366,284996
115572,337967
189,3885
9532,23518
360,51614
3134,3809
79036,84557
5824,55288
84080,256646
56996,404217
4188,286075
59277,388677
4085,8816
9204,84445
1054,22809
113174,253639
201266,399947
51706,57709
3920,90268
5116,84851
6048,23484
2018,4913
7805,115653
2947,134829
7373,342898
4238,405753
254950,353323
9852,159163
2117,7852
123722,170954
25817,79633
22806,56344
117144,353323
53841,54953
9457,23294
51752,404552
8805,163087
9825,79165
9846,60684
11045,90580
149018,440023
3689,55741
2213,3500
4795,9221
6318,387755
7564,26156
84259,84701
3836,9188
8454,80204
26030,29107
55061,79937
5326,29123
10445,60468
9760,353332
79899,84217
10683,91663
2840,8891
219402,494119
5526,51290
10190,84790
9904,400506
2625,57504
9559,29956
8536,255809
84440,92521
2108,2109
10241,286380
91039,100101629
3340,3423
5092,26003
9553,51069
9827,10738
10574,10988
56475,203328
1464,6900
55111,114823
26984,64581
2840,54918
1948,55300
10174,57176
9907,55776
2551,100423062
862,644186
2491,23029
2258,6188
608,10269
27334,124454
1456,6372
563,7710
1775,55924
23484,80346
6838,55132
2036,63926
491,56104
2358,27229
7511,8048
8650,54819
5936,9188
1801,7132
22862,55603
3645,55701
6259,8744
2516,55093
4342,145282
7431,54474
7162,26232
5926,8819
79839,337960
9329,23178
487,29957
5197,197131
117178,254187
27074,140609
58524,81850
5406,5408
5125,388555
1460,10138
1946,8879
84102,85352
84528,337959
8339,51188
4323,7078
5565,54507
6500,8881
84061,347688
51517,64783
10498,51507
29978,114798
23507,90956
662,65983
10134,11011
23786,116151
1111,10043
79065,493856
338,56900
65117,122509
7170,54820
28977,64983
4745,79979
6839,29911
2999,7846
358,23582
4318,7076
6598,6605
1317,55361
5140,54106
6143,79759
64425,84553
1493,80255
6317,64641
8139,23386
4904,5976
58500,83606
7314,84937
23016,196441
1173,5187
51634,286499
3812,81545
55571,83874
2622,23361
7329,55663
363,100130348
26505,155465
10279,374897
8266,8864
55325,57687
6015,83746
2801,54734
3265,7419
1947,79902
9112,101060226
60,5068
3689,23780
9802,83640
8887,114800
1627,9456
8928,91419
11077,84282
166,22806
4036,58189
6307,127845
5192,388633
3215,9631
55281,116151
79991,120892
6286,29902
3032,115416
9694,51188
8893,259266
6430,57129
83899,84616
4166,55204
81850,353141
6742,8924
84450,220992
5481,11086
80273,202051
1131,9670
29102,29777
22872,79050
8991,26235
4311,55714
6801,79874
682,8189
8834,79922
8891,153579
7534,23034
29956,387882
8487,23633
4163,339005
3603,85509
3603,93166
4223,8468
5125,337960
55048,348093
4660,9701
3832,153768
3460,55340
7840,729330
5616,8536
2993,23590
63893,80032
708,79039
3742,8514
91,112609
7773,23281
4107,23001
8674,8676
6430,64318
604,7186
10246,28982
4665,8985
4188,27018
90806,337960
3821,23552
116372,347688
3993,10210
55800,64801
20,79669
6760,9274
8359,8969
3920,9425
4118,55069
5813,8336
79188,79953
6570,79143
7314,64946
10516,92595
10038,79829
3202,26057
55181,113451
5130,388701
10682,147007
3299,3881
3224,8548
54112,91304
6634,6636
708,8233
4644,6342
93183,93377
56342,56980
3225,375791
9879,28972
8697,84643
2040,4012
64699,79932
91833,388951
56983,57544
11140,729250
6567,10385
6790,10043
4361,150160
4113,55661
9570,127544
55337,386675
333,334
10385,149095
10246,23457
4665,51324
145389,286753
54069,79027
2296,9351
4057,6794
11052,11059
2531,79147
4436,65982
1659,51121
2217,283659
4833,27122
10870,23390
1947,9401
1163,57093
23309,441046
1024,55588
1674,10660
2965,4331
7140,81492
712,79867
5293,5295
29126,91949
80777,113146
286,9771
9917,200232
988,25959
2810,55223
60485,147923
378,381
2744,84545
55584,84277
6440,27180
27107,92999
51121,79727
1138,55754
984,57182
6158,9497
22884,112869
3460,55065
9248,11020
51574,85364
6647,23780
22891,27185
7763,120892
8295,55257
51265,653121
7766,56344
10573,29777
5987,55765
9349,114905
23560,92999
10459,81833
27309,84914
9051,11077
2050,5156
7515,200558
5407,10682
3460,283870
54732,64377
83901,353134
6310,8751
6309,11318
56852,283768
3012,4437
55662,79837
7884,283208
29954,65258
5754,23281
9647,84250
9605,80256
25873,64324
6855,80856
2866,64755
10008,11080
56302,80324
23557,389541
80195,120224
731,6879
10488,56034
5305,85403
9725,493856
80321,170680
11119,55591
6843,51075
63875,80742
205,5877
481,24145
83902,441273
3892,150483
134429,219402
6181,6727
8697,165829
2104,11023
3854,3884
7270,23029
3276,11140
29800,81851
55005,153579
64093,116254
640,117157
3713,348980
2703,7851
57567,101060226
8678,10482
29800,353323
1088,160418
23201,92714
8531,56829
23281,51324
5636,11017
23636,55017
637,2212
57348,64132
55,53820
55823,79763
3881,375791
120114,254896
3043,6883
81629,84688
9119,9533
868,1398
1822,11091
1364,286827
124,125
3050,29775
6527,25880
55591,90993
10794,26152
2035,7532
56654,85285
8417,79603
5814,6122
3920,54552
1385,4253
9667,57338
10140,246175
4223,10251
10826,169026
2054,55177
3514,30815
1235,5243
8638,58506
23118,56103
127833,154467
57120,118738
4582,7851
10066,79953
2709,7104
1136,147700
55145,285672
214,3956
2941,221357
3881,6602
815,89944
55093,114088
810,23647
79053,203260
801,90378
54726,284467
1838,7415
10152,729233
11043,79943
54984,284756
3009,23378
84966,166968
7871,79867
51100,440712
89782,387837
5434,51184
5789,9308
1398,9844
3646,8667
27020,57406
55122,55705
8607,221895
22914,445571
140836,161582
8022,64843
2564,375056
1137,89845
10615,125113
4691,6122
28962,84617
11079,79572
23294,337974
79980,441046
2299,113878
51069,51087
2862,5591
55929,200081
4582,282770
55740,84962
7918,23641
6428,51335
4176,54962
3010,4904
51397,339005
6638,57819
242,7409
10682,27230
1836,120939
2642,26173
10628,11060
3767,81544
9240,84968
23623,402381
416,3836
5698,25793
90480,341567
54764,57332
586,253143
2630,6318
8672,54940
8689,254173
9611,441046
163033,201181
7533,113263
2072,51588
5921,64395
94122,114800
363,682
6122,23567
1822,9531
10578,79018
79661,114034
9092,55131
3621,11130
6855,51324
2844,148534
9414,122509
3816,84939
23324,27163
57575,84919
1947,6305
3609,144108
7401,9560
4250,285203
8742,161424
6628,8880
29086,51720
580,10320
977,54762
5522,56256
57089,100507680
4223,6769
11337,55054
56254,79980
11075,29119
7562,219770
51290,339221
3836,29128
93343,116729
9721,386684
11127,11336
83746,162979
11077,254225
11127,131578
4122,259197
5165,28976
3183,23609
166,8022
80742,81554
57693,117286
3087,27350
4085,23394
4108,54908
5710,5886
55283,55624
412,645104
5985,55885
6189,400506
25764,84779
51324,54793
6139,64951
4999,79991
81790,403313
2054,170261
4118,9080
4642,7314
4593,64145
5494,408187
341,207063
9032,11230
3837,158983
145497,345930
10856,55011
11199,80153
23358,51024
9847,84883
11270,79415
10240,57109
492,3964
2801,27122
6223,55505
10919,54749
6733,729240
89,140462
1401,8614
7565,25925
10690,51280
136263,221938
8061,8089
134391,345274
705,29127
54875,60673
23464,133418
10576,57055
221785,341567
8655,51421
10477,11043
6273,90843
10327,55872
5304,55904
84058,84666
2316,11147
3021,6749
1739,2906
2475,3507
1295,28987
23281,340527
6505,10559
10008,51566
6633,6636
8440,140893
27087,79786
4041,129521
23521,54998
8631,51535
489,201562
55093,79444
2775,126306
741,10856
3015,26122
55093,93323
4795,23382
3198,84807
25864,221188
57182,79884
55760,135935
8879,78987
23636,51122
5305,6480
4247,4250
25852,51186
5830,348980
10474,54930
8697,51433
112616,203562
6233,9516
26239,375791
6322,23136
7398,151648
22893,85294
8293,79993
6143,64949
4179,6456
55370,201292
5156,23213
10724,79991
4978,9320
55837,388135
9646,54899
7227,57459
2253,55717
3308,4144
26122,128312
6638,8487
3488,11102
9522,65009
10008,84247
11326,89885
3622,60436
8788,9772
79882,84324
4109,79832
84240,84365
10193,11332
10775,11326
85013,345274
1137,79948
9873,29946
55909,84296
8568,153579
51343,119504
27090,79630
25822,441046
7122,84912
83755,353131
2551,327657
2079,9967
10294,26094
8777,84445
2950,3884
6629,54918
79415,127833
3934,51224
8099,55093
9610,11077
904,4298
2703,10791
161,162
7529,9882
23212,131405
4920,219736
80006,339122
2566,81027
363,222553
5152,81850
5007,10008
6187,84298
120114,400359
160760,285601
23210,64062
80169,84445
6428,64976
7718,55663
51575,55851
1659,55216
6785,729515
8434,128977
11132,23382
29974,375791
10445,116840
5822,58491
1896,23484
